"SEQ_NUM" "SEQ_" "BLOCK_NM" "REGNUM_BLOCK" "A_47" "W_3" "W_4" "W_8" "W_13" "W_15" "W_16" "W_17" "W_18" "W_20" "W_21" "W_24" "W_25" "W_27" "W_28" "W_29" "W_30" "W_31" "W_36" "W_38" "W_39" "W_40" "W_41" "wa1_age" "wa2_fam" "wa3_liveterm" "wa4_child" "wa5_direct" "wa6_fac" "wa7_construct" "wa8_weakYN" "wa9_weakscore" "wa10_application" "Price.percent" "num.Apt" "subway.km" "walk.YN" "num.House" "supply"
"1250" 1511 1511 "A16-2" "20139_A16-2" 8520000 "46F" "W" 20139 "1st" "N" "n" 2 "RESI" 11 11 0 3 " 4" 86 36 "n" "n" "n" "5" "2nd" "RESI" 2 1 3 2 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1253" 1514 1514 "A16-2" "20414_A16-2" 2720000 "46F" "W" 20414 "1st" "N" "n" 2 "RESI" 11 11 0 3 " 5" 55 31 "n" "n" "n" "3" "1st" "RESI" 2 1 3 3 2 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1254" 1515 1515 "A16-2" "20725_A16-2" 4450000 "46F" "W" 20725 "1st" "N" "n" 2 "RESI" 11 11 0 3 " 1" 73 40 "n" "n" "n" "3" "1st" "RESI" 2 2 3 1 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1283" 1544 1544 "A16-2" "20554_A16-2" 0 "46F" "W" 20554 "1st" "N" "n" 2 "RESI" 9 9 0 3 " 0" 0 33 "n" "Y" "n" "2" "1st" "RESI" 2 1 3 0 2 0 3 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1295" 1556 1556 "A16-2" "20493_A16-2" 3750000 "46F" "W" 20493 "1st" "N" "n" 1 "RESI" 9 9 0 2 " 30" 75 32 "n" "n" "n" "1" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1297" 1558 1558 "A16-2" "20235_A16-2" 1500000 "46F" "W" 20235 "1st" "N" "n" 1 "RESI" 8 8 0 2 " 21" 75 24 "n" "n" "n" "2" "1st" "RESI" 1 0 2 3 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1300" 1561 1561 "A16-2" "20230_A16-2" 1400000 "46F" "W" 20230 "1st" "N" "n" 1 "RESI" 7 7 0 2 " 4" 66 26 "n" "n" "n" "1" "1st" "RESI" 1 0 2 2 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1301" 1562 1562 "A16-2" "20680_A16-2" 1600000 "46F" "W" 20680 "1st" "N" "n" 2 "RESI" 7 7 0 2 " 28" 16 28 "n" "n" "n" "2" "1st" "RESI" 2 0 2 3 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1302" 1563 1563 "A16-2" "20085_A16-2" 8840000 "46F" "W" 20085 "1st" "N" "n" 1 "RESI" 7 7 0 2 " 2" 118 36 "n" "n" "n" "2" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1304" 1565 1565 "A16-2" "20110_A16-2" 900000 "46F" "W" 20110 "1st" "N" "n" 2 "RESI" 7 7 0 3 " 1" 9 30 "n" "n" "n" "1" "1st" "RESI" 2 1 3 1 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1306" 1567 1567 "A16-2" "20369_A16-2" 280000 "46F" "W" 20369 "1st" "N" "n" 2 "RESI" 6 6 0 3 " 2" 14 29 "n" "n" "n" "3" "1st" "RESI" 2 0 3 1 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1307" 1568 1568 "A16-2" "20193_A16-2" 1310000 "46F" "W" 20193 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 3" 57 28 "n" "n" "n" "3" "1st" "RESI" 1 0 2 2 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1308" 1569 1569 "A16-2" "20156_A16-2" 2140000 "46F" "W" 20156 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 1" 86 27 "n" "n" "n" "2" "1st" "RESI" 1 0 2 1 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1309" 1570 1570 "A16-2" "20017_A16-2" 7300000 "46F" "W" 20017 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 0" 74 36 "n" "n" "n" "2" "1st" "RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1310" 1571 1571 "A16-2" "20048_A16-2" 1100000 "46F" "W" 20048 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 5" 11 32 "n" "n" "n" "2" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1312" 1573 1573 "A16-2" "20769_A16-2" 0 "46F" "W" 20769 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 16" 0 30 "n" "n" "n" "1" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1313" 1574 1574 "A16-2" "20614_A16-2" 260000 "46F" "W" 20614 "1st" "N" "n" 2 "RESI" 6 6 0 3 " 2" 13 26 "n" "n" "n" "3" "1st" "RESI" 2 0 3 1 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1314" 1575 1575 "A16-2" "20594_A16-2" 1700000 "46F" "W" 20594 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 9" 17 36 "n" "n" "n" "2" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1315" 1576 1576 "A16-2" "20462_A16-2" 780000 "46F" "W" 20462 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 24" 39 27 "n" "n" "n" "1" "1st" "RESI" 1 0 2 3 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1316" 1577 1577 "A16-2" "20556_A16-2" 1000000 "46F" "W" 20556 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 3" 10 31 "n" "n" "n" "2" "1st" "RESI" 1 1 2 2 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1317" 1578 1578 "A16-2" "20750_A16-2" 2150000 "46F" "W" 20750 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 1" 43 31 "n" "n" "n" "3" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1318" 1579 1579 "A16-2" "20681_A16-2" 4250000 "46F" "W" 20681 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 0" 80 25 "n" "n" "n" "1" "1st" "RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1319" 1580 1580 "A16-2" "20907_A16-2" 520000 "46F" "W" 20907 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 4" 26 32 "n" "n" "n" "1" "1st" "RESI" 1 1 2 2 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1321" 1582 1582 "A16-2" "20497_A16-2" 1540000 "46F" "W" 20497 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 0" 77 27 "n" "n" "n" "1" "1st" "RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1322" 1583 1583 "A16-2" "20413_A16-2" 1000000 "46F" "W" 20413 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 11" 19 24 "n" "n" "n" "1" "1st" "RESI" 1 0 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1323" 1584 1584 "A16-2" "20152_A16-2" 700000 "46F" "W" 20152 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 24" 35 24 "n" "n" "n" "1" "1st" "RESI" 1 0 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1324" 1585 1585 "A16-2" "2222_A16-2" 560000 "46F" "W" 2222 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 17" 28 23 "n" "n" "n" "1" "1st" "RESI" 1 0 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1325" 1586 1586 "A16-2" "20074_A16-2" 670000 "46F" "W" 20074 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 1" 32 40 "n" "n" "n" "2" "1st" "RESI" 1 2 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1326" 1587 1587 "A16-2" "20724_A16-2" 0 "46F" "W" 20724 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 25" 0 25 "n" "n" "n" "2" "1st" "RESI" 1 0 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1327" 1588 1588 "A16-2" "20783_A16-2" 0 "46F" "W" 20783 "1st" "N" "n" 2 "RESI" 4 4 -3 3 " 2" 0 34 "n" "n" "n" "1" "1st" "RESI" 2 1 3 1 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1328" 1589 1589 "A16-2" "20428_A16-2" 2400000 "46F" "W" 20428 "1st" "N" "n" 1 "RESI" 4 4 0 2 " 2" 24 31 "n" "n" "n" "3" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1329" 1590 1590 "A16-2" "20905_A16-2" 8900000 "46F" "W" 20905 "1st" "N" "n" 1 "RESI" 4 4 -3 2 " 1" 105 35 "n" "n" "n" "1" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1330" 1591 1591 "A16-2" "20232_A16-2" 1220000 "46F" "W" 20232 "1st" "N" "n" 1 "RESI" 3 3 -3 3 " 3" 25 34 "n" "n" "n" "2" "1st" "RESI" 1 1 3 2 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1331" 1592 1592 "A16-2" "20093_A16-2" 4500000 "46F" "W" 20093 "1st" "N" "n" 1 "RESI" 3 3 0 2 " 0" 45 27 "n" "n" "n" "1" "1st" "RESI" 1 0 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1332" 1593 1593 "A16-2" "20303_A16-2" 620000 "46F" "W" 20303 "1st" "N" "n" 1 "RESI" 3 3 0 2 " 1" 31 25 "n" "n" "n" "2" "1st" "RESI" 1 0 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1333" 1594 1594 "A16-2" "20782_A16-2" 1420000 "46F" "W" 20782 "1st" "N" "n" 1 "RESI" 2 2 0 2 " 0" 15 29 "n" "n" "n" "1" "1st" "RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1334" 1595 1595 "A16-2" "20234_A16-2" 900000 "46F" "W" 20234 "1st" "N" "n" 1 "RESI" 2 2 0 2 " 0" 9 28 "n" "n" "n" "2" "1st" "RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1335" 1596 1596 "A16-2" "20393_A16-2" 1340000 "46F" "W" 20393 "1st" "N" "n" 1 "RESI" 2 2 -3 2 " 1" 39 36 "n" "n" "n" "2" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1336" 1597 1597 "A16-2" "20842_A16-2" 320000 "46F" "W" 20842 "1st" "N" "n" 1 "RESI" 2 2 0 1 " 1" 12 26 "n" "n" "n" "2" "1st" "RESI" 1 0 1 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1337" 1598 1598 "A16-2" "20379_A16-2" 0 "46F" "W" 20379 "1st" "N" "n" 1 "RESI" 1 1 -3 2 " 1" 0 36 "n" "n" "n" "1" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1383" 1644 1644 "A16-2" "20196_A16-2" 1300000 "46F" "L" 20196 "1st" "N" "n" 1 "RESI" 8 8 0 2 " 3" 26 30 "n" "Y" "n" "4" "2nd" "RESI" 1 1 2 2 0 0 3 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1399" 1660 1660 "A16-2" "20791_A16-2" 580000 "46F" "L" 20791 "1st" "N" "n" 1 "RESI" 8 8 0 2 " 46" 29 51 "n" "n" "n" "1" "1st" "RESI" 1 3 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1422" 1683 1683 "A16-2" "20477_A16-2" 7120000 "46F" "L" 20477 "1st" "N" "n" 1 "RESI" 7 7 0 2 " 1" 72 36 "n" "n" "n" "4" "2nd" "RESI" 1 1 2 1 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1427" 1688 1688 "A16-2" "20956_A16-2" 8300000 "46F" "L" 20956 "1st" "N" "n" 1 "RESI" 7 7 0 2 " 1" 83 32 "n" "n" "n" "5" "2nd" "RESI" 1 1 2 1 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1432" 1693 1693 "A16-2" "20217_A16-2" 2800000 "46F" "L" 20217 "1st" "N" "n" 1 "RESI" 7 7 0 2 " 3" 56 39 "n" "n" "n" "4" "2nd" "RESI" 1 1 2 2 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1447" 1708 1708 "A16-2" "20820_A16-2" 9800000 "46F" "L" 20820 "1st" "N" "n" 1 "RESI" 7 7 0 2 " 2" 98 37 "n" "n" "n" "2" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1452" 1713 1713 "A16-2" "20262_A16-2" 6820000 "46F" "L" 20262 "1st" "N" "n" 1 "RESI" 7 7 0 2 " 2" 69 37 "n" "n" "n" "3" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1456" 1717 1717 "A16-2" "20274_A16-2" 960000 "46F" "L" 20274 "1st" "N" "n" 2 "RESI" 7 7 0 3 " 1" 28 31 "n" "n" "n" "4" "2nd" "RESI" 2 1 3 1 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1471" 1732 1732 "A16-2" "20767_A16-2" 5400000 "46F" "L" 20767 "1st" "N" "n" 2 "RESI" 6 6 -3 3 " 1" 57 31 "n" "n" "n" "5" "2nd" "RESI" 2 1 3 1 2 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1473" 1734 1734 "A16-2" "20661_A16-2" 2200000 "46F" "L" 20661 "1st" "N" "n" 2 "RESI" 6 6 0 3 " 0" 22 33 "n" "n" "n" "4" "2nd" "RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1475" 1736 1736 "A16-2" "20516_A16-2" 240000 "46F" "L" 20516 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 33" 12 33 "n" "n" "n" "3" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1476" 1737 1737 "A16-2" "20360_A16-2" 690000 "46F" "L" 20360 "1st" "N" "n" 2 "RESI" 6 6 0 3 " 0" 29 31 "n" "n" "n" "4" "2nd" "RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1477" 1738 1738 "A16-2" "20150_A16-2" 1720000 "46F" "L" 20150 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 29" 18 35 "n" "n" "n" "4" "2nd" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1478" 1739 1739 "A16-2" "20160_A16-2" 2210000 "46F" "L" 20160 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 2" 26 28 "n" "n" "n" "3" "1st" "RESI" 1 0 2 1 0 0 0 0 "Y" 3 0 "0.621224117" 31471 1.6 "n" 238111 4
"1492" 1753 1753 "A16-2" "20778_A16-2" 0 "46F" "L" 20778 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 9" 0 31 "n" "n" "n" "1" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1493" 1754 1754 "A16-2" "20837_A16-2" 780000 "46F" "L" 20837 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 3" 39 34 "n" "n" "n" "3" "1st" "RESI" 1 1 2 2 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1494" 1755 1755 "A16-2" "20898_A16-2" 10800000 "46F" "L" 20898 "1st" "N" "n" 1 "RESI" 6 6 0 2 " 0" 108 32 "n" "n" "n" "5" "2nd" "RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1511" 1772 1772 "A16-2" "2384_A16-2" 320000 "46F" "L" 2384 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 11" 16 26 "n" "n" "n" "1" "1st" "RESI" 1 0 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1519" 1780 1780 "A16-2" "20519_A16-2" 0 "46F" "L" 20519 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 9" 0 28 "n" "n" "n" "4" "2nd" "RESI" 1 0 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1522" 1784 1784 "A16-2" "20337_A16-2" 0 "46F" "L" 20337 "1st" "N" "n" 1 "RESI" 5 5 0 3 " 3" 0 23 "n" "n" "n" "4" "2nd" "RESI" 1 0 3 2 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1523" 1785 1785 "A16-2" "20264_A16-2" 460000 "46F" "L" 20264 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 2" 23 44 "n" "n" "n" "1" "1st" "RESI" 1 2 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1530" 1792 1792 "A16-2" "20693_A16-2" 590000 "46F" "L" 20693 "1st" "N" "n" 1 "RESI" 5 5 0 2 " 3" 24 34 "n" "n" "n" "4" "2nd" "RESI" 1 1 2 2 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1548" 1810 1810 "A16-2" "2406_A16-2" 0 "46F" "L" 2406 "1st" "N" "n" 1 "RESI" 4 4 0 2 " 2" 0 30 "n" "n" "n" "5" "2nd" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1552" 1814 1814 "A16-2" "20590_A16-2" 1350000 "46F" "L" 20590 "1st" "N" "n" 1 "RESI" 4 4 0 2 " 1" 27 36 "n" "n" "n" "4" "2nd" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1554" 1816 1816 "A16-2" "20380_A16-2" 1550000 "46F" "L" 20380 "1st" "N" "n" 1 "RESI" 4 4 0 2 " 2" 16 35 "n" "n" "n" "2" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1556" 1818 1818 "A16-2" "20316_A16-2" 1710000 "46F" "L" 20316 "1st" "N" "n" 1 "RESI" 4 4 0 2 " 0" 39 33 "n" "n" "n" "3" "1st" "RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1567" 1829 1829 "A16-2" "20700_A16-2" 0 "46F" "L" 20700 "1st" "N" "n" 1 "RESI" 4 4 0 2 " 2" 0 34 "n" "n" "n" "3" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1586" 1848 1848 "A16-2" "20482_A16-2" 800000 "46F" "L" 20482 "1st" "N" "n" 1 "RESI" 3 3 -3 2 " 23" 8 33 "n" "n" "n" "2" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1587" 1849 1849 "A16-2" "20257_A16-2" 4310000 "46F" "L" 20257 "1st" "N" "n" 1 "RESI" 3 3 0 2 " 0" 46 29 "n" "n" "n" "1" "1st" "RESI" 1 0 2 0 0 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1594" 1856 1856 "A16-2" "20933_A16-2" 600000 "46F" "L" 20933 "1st" "N" "n" 1 "RESI" 3 3 0 2 " 0" 6 35 "n" "n" "n" "5" "2nd" "RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1606" 1868 1868 "A16-2" "20575_A16-2" 1400000 "46F" "L" 20575 "1st" "N" "n" 1 "RESI" 3 3 0 2 " 2" 14 29 "n" "n" "n" "2" "1st" "RESI" 1 0 2 1 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1607" 1869 1869 "A16-2" "20173_A16-2" 2800000 "46F" "L" 20173 "1st" "N" "n" 1 "RESI" 2 2 0 1 " 0" 28 30 "n" "n" "n" "1" "1st" "RESI" 1 1 1 0 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1610" 1872 1872 "A16-2" "20179_A16-2" 4030000 "46F" "L" 20179 "1st" "N" "n" 1 "RESI" 2 2 -5 1 " 13" 79 27 "n" "n" "n" "2" "1st" "RESI" 1 0 1 3 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1626" 1889 1889 "A16-2" "20980_A16-2" 3400000 "46F" "L" 20980 "1st" "N" "n" 1 "RESI" 1 1 -5 2 " 6" 34 34 "n" "n" "n" "2" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1631" 1894 1894 "A16-2" "20639_A16-2" 8220000 "46F" "L" 20639 "2nd" "N" "n" 2 "N_RESI" 14 14 0 3 "0" 84 32 "n" "Y" "n" "4" "2nd" "N_RESI" 2 1 3 2 2 0 3 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1654" 1917 1917 "A16-2" "20144_A16-2" 5100000 "46F" "L" 20144 "2nd" "N" "n" 2 "N_RESI" 8 8 0 3 "0" 51 31 "n" "n" "n" "3" "1st" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1655" 1918 1918 "A16-2" "20569_A16-2" 3070000 "46F" "L" 20569 "2nd" "N" "n" 2 "N_RESI" 7 7 0 2 "0" 86 26 "n" "n" "n" "4" "2nd" "N_RESI" 2 0 2 0 2 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1664" 1927 1927 "A16-2" "20885_A16-2" 1800000 "46F" "L" 20885 "2nd" "N" "n" 2 "N_RESI" 7 7 0 3 "0" 36 31 "n" "n" "n" "4" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 1 "0.621224117" 31471 1.6 "n" 238111 4
"1665" 1928 1928 "A16-2" "20517_A16-2" 5000000 "46F" "L" 20517 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 50 41 "n" "n" "n" "2" "1st" "N_RESI" 1 2 2 0 0 0 0 0 "" 0 2 "0.621224117" 31471 1.6 "n" 238111 4
"1666" 1929 1929 "A16-2" "20553_A16-2" 8200000 "46F" "L" 20553 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 82 32 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1667" 1930 1930 "A16-2" "20796_A16-2" 4300000 "46F" "L" 20796 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 86 30 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1668" 1931 1931 "A16-2" "20253_A16-2" 0 "46F" "L" 20253 "2nd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 0 33 "n" "n" "n" "3" "1st" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1670" 1933 1933 "A16-2" "20175_A16-2" 2290000 "46F" "L" 20175 "2nd" "N" "n" 0 "N_RESI" 6 6 0 2 "0" 62 35 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1671" 1934 1934 "A16-2" "20080_A16-2" 0 "46F" "L" 20080 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 0 34 "n" "Y" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 3 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1672" 1935 1935 "A16-2" "20132_A16-2" 8550000 "46F" "L" 20132 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 86 33 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1673" 1936 1936 "A16-2" "20101_A16-2" 7700000 "46F" "L" 20101 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 77 30 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1675" 1938 1938 "A16-2" "20828_A16-2" 10300000 "46F" "L" 20828 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 103 37 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1678" 1941 1941 "A16-2" "20908_A16-2" 950000 "46F" "L" 20908 "2nd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 18 32 "n" "n" "n" "4" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1679" 1942 1942 "A16-2" "20915_A16-2" 1540000 "46F" "L" 20915 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 77 35 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1680" 1943 1943 "A16-2" "20976_A16-2" 5320000 "46F" "L" 20976 "2nd" "N" "n" 0 "N_RESI" 6 6 0 2 "0" 86 33 "n" "n" "n" "2" "1st" "N_RESI" 0 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
"1682" 1945 1945 "A16-2" "20491_A16-2" 1440000 "46F" "L" 20491 "2nd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 33 33 "n" "n" "n" "3" "1st" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.621224117" 31471 1.6 "n" 238111 4
"1683" 1946 1946 "A16-2" "20673_A16-2" 3900000 "46F" "L" 20673 "2nd" "N" "n" 1 "N_RESI" 6 6 0 2 "0" 78 31 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.621224117" 31471 1.6 "n" 238111 4
